2.0716 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.8692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([ 0.16036962, -0.3033443 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8704 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([ 0.4266169 , -0.02203028]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8714 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.15204738,  0.34456051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8725 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=10, pos=array([ 0.46585012, -0.06497521]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8735 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=115, pos=array([-0.17130419, -0.14447682]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8745 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([-0.15523705,  0.42549295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8757 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([-0.15816527,  0.38883638]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8767 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([-0.27792678,  0.35727907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8777 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([-0.19173326,  0.38505772]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8787 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([0.18160706, 0.42291877]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8855 	EXP 	fixation: autoDraw = False
20.8855 	EXP 	target: autoDraw = False
20.8855 	EXP 	distr: autoDraw = False
20.8855 	EXP 	distr: autoDraw = False
20.8855 	EXP 	distr: autoDraw = False
20.8855 	EXP 	distr: autoDraw = False
20.8855 	EXP 	distr: autoDraw = False
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	distr: autoDraw = True
20.8855 	EXP 	fixation: autoDraw = True
20.8855 	EXP 	target: autoDraw = True
21.0837 	DATA 	Mouse:  Left button up, pos=(827,741)
22.4282 	DATA 	Mouse: Left button down, pos=(670,696)
22.4320 	EXP 	New trial (rep=6, index=0): None
22.4348 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([ 0.00473825, -0.33283201]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4365 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=216, pos=array([ 0.21965373, -0.01547168]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4379 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([ 0.34947115, -0.28974199]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4391 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=192, pos=array([ 0.35803976, -0.37428612]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4406 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=205, pos=array([0.00762302, 0.01661171]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4416 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([ 0.42451357, -0.49417512]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([-0.32675625,  0.25882884]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([-0.42362228,  0.23419077]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4448 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([0.39997846, 0.17721688]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4458 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([-0.40812413,  0.22418223]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.4518 	EXP 	fixation: autoDraw = False
22.4518 	EXP 	target: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = False
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	distr: autoDraw = True
22.4518 	EXP 	fixation: autoDraw = True
22.4518 	EXP 	target: autoDraw = True
22.6487 	DATA 	Mouse:  Left button up, pos=(670,696)
24.3617 	DATA 	Mouse: Left button down, pos=(743,48)
24.3662 	EXP 	New trial (rep=7, index=0): None
24.3690 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=301, pos=array([-0.38787231,  0.04733962]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.3706 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([ 0.15558443, -0.27009765]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.3719 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([-0.12713565, -0.10691048]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.3729 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=187, pos=array([-0.38800006,  0.28530711]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.3740 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([-0.27976922, -0.43376607]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.3782 	EXP 	fixation: autoDraw = False
24.3782 	EXP 	target: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = False
24.3782 	EXP 	distr: autoDraw = True
24.3782 	EXP 	distr: autoDraw = True
24.3782 	EXP 	distr: autoDraw = True
24.3782 	EXP 	distr: autoDraw = True
24.3782 	EXP 	distr: autoDraw = True
24.3782 	EXP 	fixation: autoDraw = True
